src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,21733784,14524,159,3,87630348,60026,7,7,59848,59848,30013,30013,43815174,43815174,0,0,0,0,0,0,0,0,194
,,0,10937200,7480,158,1,44019210,30539,7,7,59848,59848,15057,15482,21998374,22020836,0,0,0,0,0,0,0,0,194
,,0,21943560,14660,158,3,87630348,60026,7,7,59848,59848,30013,30013,43815174,43815174,0,0,0,0,0,0,0,0,194
,,0,10814354,7397,157,2,43651008,30298,7,7,59848,59848,14935,15363,21814210,21836798,0,0,0,0,0,0,0,0,194
,,0,10998602,7521,157,1,44019210,30539,7,7,59848,59848,15057,15482,21998374,22020836,0,0,0,0,0,0,0,0,194
,,0,22058774,15087,160,3,88244872,60448,7,7,60417,60417,30224,30224,44122436,44122436,0,0,0,0,0,0,0,0,195
,,0,10988182,7343,160,2,44142518,30633,7,7,60417,60417,15102,15531,22059940,22082578,0,0,0,0,0,0,0,0,195
,,0,11049500,7382,160,2,44142518,30633,7,7,60417,60417,15102,15531,22059940,22082578,0,0,0,0,0,0,0,0,195
,,0,22058774,15087,159,3,88244872,60448,7,7,60417,60417,30224,30224,44122436,44122436,0,0,0,0,0,0,0,0,195
,,0,10826014,7235,158,1,44142480,30632,7,7,60417,60417,15101,15531,22059902,22082578,0,0,0,0,0,0,0,0,195
,,0,11172304,7464,158,1,44142480,30632,7,7,60417,60417,15101,15531,22059902,22082578,0,0,0,0,0,0,0,0,195
,,0,10998686,7523,160,2,43774106,30387,7,7,60417,60417,14977,15410,21875654,21898452,0,0,0,0,0,0,0,0,195
,,0,21856588,14606,160,3,88273638,60467,7,7,60417,60417,30243,30224,44151202,44122436,0,0,0,0,0,0,0,0,195
,,0,11060046,7563,160,1,44539654,30897,7,7,60417,60417,15226,15671,22244192,22295462,0,0,0,0,0,0,0,0,195
,,0,22224832,14848,160,3,88273638,60467,7,7,60417,60417,30243,30224,44151202,44122436,0,0,0,0,0,0,0,0,195
,,0,10875798,7439,159,2,43774106,30387,7,7,60417,60417,14977,15410,21875654,21898452,0,0,0,0,0,0,0,0,195
,,0,11182934,7647,158,1,44539654,30897,7,7,60417,60417,15226,15671,22244192,22295462,0,0,0,0,0,0,0,0,195
,,0,22181704,15172,161,3,88949480,60928,7,7,60779,60779,30453,30475,44458422,44491058,0,0,0,0,0,0,0,0,196
,,0,11085920,7408,161,2,44511224,30886,7,7,60779,60779,15227,15659,22244230,22266994,0,0,0,0,0,0,0,0,196
,,0,11110902,7423,161,2,44511224,30886,7,7,60779,60779,15227,15659,22244230,22266994,0,0,0,0,0,0,0,0,196
,,0,22181662,15171,160,3,88949480,60928,7,7,60779,60779,30453,30475,44458422,44491058,0,0,0,0,0,0,0,0,196
,,0,10948818,7317,160,1,44478592,30864,7,7,60779,60779,15227,15637,22244234,22234358,0,0,0,0,0,0,0,0,196
,,0,11172304,7464,159,1,44478592,30864,7,7,60779,60779,15227,15637,22244234,22234358,0,0,0,0,0,0,0,0,196
,,0,11060172,7566,162,2,44265784,30726,7,7,60779,60779,15146,15580,22121472,22144312,0,0,0,0,0,0,0,0,196
,,0,22077130,14753,161,3,88982200,60952,7,7,60779,60779,30476,30476,44491100,44491100,0,0,0,0,0,0,0,0,196
,,0,11121490,7605,161,1,44756790,31049,7,7,60779,60779,15309,15740,22367038,22389752,0,0,0,0,0,0,0,0,196
,,0,22286234,14889,161,3,88982200,60952,7,7,60779,60779,30476,30476,44491100,44491100,0,0,0,0,0,0,0,0,196
,,0,10998686,7523,160,2,44265784,30726,7,7,60779,60779,15146,15580,22121472,22144312,0,0,0,0,0,0,0,0,196
,,0,11182934,7647,159,1,44756790,31049,7,7,60779,60779,15309,15740,22367038,22389752,0,0,0,0,0,0,0,0,196
,,0,22427438,15339,163,3,89719444,61454,7,7,61425,61425,30727,30727,44859722,44859722,0,0,0,0,0,0,0,0,197
,,0,11295192,7548,163,2,44880014,31141,7,7,61425,61425,15353,15788,22428562,22451452,0,0,0,0,0,0,0,0,197
,,0,11110902,7423,162,2,44880014,31141,7,7,61425,61425,15353,15788,22428562,22451452,0,0,0,0,0,0,0,0,197
,,0,22427438,15339,161,3,89719444,61454,7,7,61425,61425,30727,30727,44859722,44859722,0,0,0,0,0,0,0,0,197
,,0,11010220,7358,161,1,44880018,31141,7,7,61425,61425,15353,15788,22428566,22451452,0,0,0,0,0,0,0,0,197
,,0,11356510,7587,161,1,44880018,31141,7,7,61425,61425,15353,15788,22428566,22451452,0,0,0,0,0,0,0,0,197
,,0,11305906,7733,163,2,44757378,31063,7,7,61425,61425,15313,15750,22367206,22390172,0,0,0,0,0,0,0,0,197
,,0,22347804,14934,163,3,89719570,61457,7,7,61425,61425,30729,30728,44859806,44859764,0,0,0,0,0,0,0,0,197
,,0,11121490,7605,162,1,45002776,31222,7,7,61425,61425,15394,15828,22489968,22512808,0,0,0,0,0,0,0,0,197
,,0,22470440,15012,162,3,89719570,61457,7,7,61425,61425,30729,30728,44859806,44859764,0,0,0,0,0,0,0,0,197
,,0,11060130,7565,161,2,44757378,31063,7,7,61425,61425,15313,15750,22367206,22390172,0,0,0,0,0,0,0,0,197
,,0,11367266,7773,161,1,45002776,31222,7,7,61425,61425,15394,15828,22489968,22512808,0,0,0,0,0,0,0,0,197
,,0,22550326,15423,164,3,90446846,61951,7,7,61761,61761,30972,30979,45218460,45228386,0,0,0,0,0,0,0,0,199
,,0,11356594,7589,164,2,45248804,31396,7,7,61761,61761,15479,15917,22612894,22635910,0,0,0,0,0,0,0,0,199
,,0,11172304,7464,163,2,45248804,31396,7,7,61761,61761,15479,15917,22612894,22635910,0,0,0,0,0,0,0,0,199
,,0,22550326,15423,162,3,90446846,61951,7,7,61761,61761,30972,30979,45218460,45228386,0,0,0,0,0,0,0,0,199
,,0,11010220,7358,162,1,45238882,31389,7,7,61761,61761,15479,15910,22612898,22625984,0,0,0,0,0,0,0,0,199
,,0,11479314,7669,162,1,45238882,31389,7,7,61761,61761,15479,15910,22612898,22625984,0,0,0,0,0,0,0,0,199
,,0,11367350,7775,164,2,45003364,31236,7,7,61761,61761,15398,15838,22490136,22513228,0,0,0,0,0,0,0,0,199
,,0,22409206,14975,164,3,90456856,61960,7,7,61761,61761,30980,30980,45228428,45228428,0,0,0,0,0,0,0,0,199
,,0,11182934,7647,164,1,45494370,31559,7,7,61761,61761,15561,15998,22735702,22758668,0,0,0,0,0,0,0,0,199
,,0,22654646,15135,164,3,90456856,61960,7,7,61761,61761,30980,30980,45228428,45228428,0,0,0,0,0,0,0,0,199
,,0,11060130,7565,163,2,45003364,31236,7,7,61761,61761,15398,15838,22490136,22513228,0,0,0,0,0,0,0,0,199
,,0,11490154,7857,162,1,45494370,31559,7,7,61761,61761,15561,15998,22735702,22758668,0,0,0,0,0,0,0,0,199
,,0,22739242,15553,165,3,91167520,62444,7,7,62330,62330,31213,31231,45570470,45597050,0,0,0,0,0,0,0,0,200
,,0,11540800,7712,165,2,45617594,31651,7,7,62330,62330,15605,16046,22797226,22820368,0,0,0,0,0,0,0,0,200
,,0,11233706,7505,165,2,45617594,31651,7,7,62330,62330,15605,16046,22797226,22820368,0,0,0,0,0,0,0,0,200
,,0,22734700,15550,164,3,91167520,62444,7,7,62330,62330,31213,31231,45570470,45597050,0,0,0,0,0,0,0,0,200
,,0,11071622,7399,163,1,45591018,31633,7,7,62330,62330,15605,16028,22797230,22793788,0,0,0,0,0,0,0,0,200
,,0,11627856,7768,163,1,45591018,31633,7,7,62330,62330,15605,16028,22797230,22793788,0,0,0,0,0,0,0,0,200
,,0,11494822,7863,165,2,45372070,31489,7,7,62330,62330,15523,15966,22674426,22697644,0,0,0,0,0,0,0,0,200
,,0,22654814,15139,165,3,91194100,62462,7,7,62330,62330,31231,31231,45597050,45597050,0,0,0,0,0,0,0,0,200
,,0,11244378,7689,165,1,45863118,31813,7,7,62330,62330,15687,16126,22920034,22943084,0,0,0,0,0,0,0,0,200
,,0,22864590,15275,165,3,91194100,62462,7,7,62330,62330,31231,31231,45597050,45597050,0,0,0,0,0,0,0,0,200
,,0,11121574,7607,164,2,45372070,31489,7,7,62330,62330,15523,15966,22674426,22697644,0,0,0,0,0,0,0,0,200
,,0,11613084,7942,163,1,45863118,31813,7,7,62330,62330,15687,16126,22920034,22943084,0,0,0,0,0,0,0,0,200
,,0,22857588,15634,166,3,91732754,62833,7,7,62686,62686,31401,31432,45842910,45889844,0,0,0,0,0,0,0,0,201
,,0,11540800,7712,166,2,45898402,31847,7,7,62686,62686,15713,16134,22954978,22943424,0,0,0,0,0,0,0,0,201
,,0,11352640,7584,166,2,45898402,31847,7,7,62686,62686,15713,16134,22954978,22943424,0,0,0,0,0,0,0,0,201
,,0,22860616,15636,165,3,91732754,62833,7,7,62686,62686,31401,31432,45842910,45889844,0,0,0,0,0,0,0,0,201
,,0,11071622,7399,165,1,45905976,31852,7,7,62686,62686,15718,16134,22962552,22943424,0,0,0,0,0,0,0,0,201
,,0,11786324,7874,164,1,45905976,31852,7,7,62686,62686,15718,16134,22962552,22943424,0,0,0,0,0,0,0,0,201
,,0,11551682,7901,167,2,45525490,31599,7,7,62685,62685,15545,16054,22704790,22820700,0,0,0,0,0,0,0,0,201
,,0,22654814,15139,167,3,91838904,62904,7,7,62685,62685,31483,31421,45965714,45873190,0,0,0,0,0,0,0,0,201
,,0,11305864,7732,166,1,46354754,32151,7,7,62685,62685,15855,16296,23165810,23188944,0,0,0,0,0,0,0,0,201
,,0,23140478,15459,166,3,91838904,62904,7,7,62685,62685,31483,31421,45965714,45873190,0,0,0,0,0,0,0,0,201
,,0,11121574,7607,165,2,45525490,31599,7,7,62685,62685,15545,16054,22704790,22820700,0,0,0,0,0,0,0,0,201
,,0,11739000,8028,165,1,46354754,32151,7,7,62685,62685,15855,16296,23165810,23188944,0,0,0,0,0,0,0,0,201
,,0,23103364,15802,168,3,92602642,63425,7,7,63303,63303,31691,31734,46269106,46333536,0,0,0,0,0,0,0,0,202
,,0,11696912,7816,168,2,46351304,32158,7,7,63303,63303,15857,16301,23165890,23185414,0,0,0,0,0,0,0,0,202
,,0,11417912,7628,167,2,46351304,32158,7,7,63303,63303,15857,16301,23165890,23185414,0,0,0,0,0,0,0,0,202
,,0,23103364,15802,166,3,92602642,63425,7,7,63303,63303,31691,31734,46269106,46333536,0,0,0,0,0,0,0,0,202
,,0,11139080,7444,166,1,46292934,32119,7,7,63303,63303,15856,16263,23165052,23127882,0,0,0,0,0,0,0,0,202
,,0,11909128,7956,166,1,46292934,32119,7,7,63303,63303,15856,16263,23165052,23127882,0,0,0,0,0,0,0,0,202
,,0,11674612,7986,168,2,45986804,31916,7,7,63302,63302,15733,16183,22981646,23005158,0,0,0,0,0,0,0,0,202
,,0,22876870,15287,168,3,92668756,63470,7,7,63302,63302,31735,31735,46334378,46334378,0,0,0,0,0,0,0,0,202
,,0,11428710,7815,167,1,46723544,32406,7,7,63302,63302,15981,16425,23350142,23373402,0,0,0,0,0,0,0,0,202
,,0,23330068,15586,167,3,92668756,63470,7,7,63302,63302,31735,31735,46334378,46334378,0,0,0,0,0,0,0,0,202
,,0,11183060,7650,166,2,45986804,31916,7,7,63302,63302,15733,16183,22981646,23005158,0,0,0,0,0,0,0,0,202
,,0,11920262,8151,166,1,46723544,32406,7,7,63302,63302,15981,16425,23350142,23373402,0,0,0,0,0,0,0,0,202
,,0,23287654,15927,169,3,93359822,63943,7,7,63713,63713,31956,31987,46656780,46703042,0,0,0,0,0,0,0,0,204
,,0,11786408,7876,169,2,46723964,32416,7,7,63713,63713,15983,16433,23350222,23373742,0,0,0,0,0,0,0,0,204
,,0,11479314,7669,169,2,46723964,32416,7,7,63713,63713,15983,16433,23350222,23373742,0,0,0,0,0,0,0,0,204
,,0,23226252,15886,168,3,93359822,63943,7,7,63713,63713,31956,31987,46656780,46703042,0,0,0,0,0,0,0,0,204
,,0,11255828,7522,167,1,46674678,32383,7,7,63713,63713,15983,16400,23350226,23324452,0,0,0,0,0,0,0,0,204
,,0,11936380,7974,167,1,46674678,32383,7,7,63713,63713,15983,16400,23350226,23324452,0,0,0,0,0,0,0,0,204
,,0,11858902,8111,169,2,46355594,32171,7,7,63923,63923,15859,16312,23165978,23189616,0,0,0,0,0,0,0,0,204
,,0,23146030,15467,169,3,93400700,63970,7,7,63923,63923,31987,31983,46703042,46697658,0,0,0,0,0,0,0,0,204
,,0,11490154,7857,169,1,47088464,32658,7,7,63923,63923,16104,16554,23530604,23557860,0,0,0,0,0,0,0,0,204
,,0,23514274,15709,169,3,93400700,63970,7,7,63923,63923,31987,31983,46703042,46697658,0,0,0,0,0,0,0,0,204
,,0,11305906,7733,168,2,46355594,32171,7,7,63923,63923,15859,16312,23165978,23189616,0,0,0,0,0,0,0,0,204
,,0,12010514,8213,167,1,47088464,32658,7,7,63923,63923,16104,16554,23530604,23557860,0,0,0,0,0,0,0,0,204
,,0,23472028,16054,170,3,94020566,64395,7,7,64302,64302,32197,32198,47010262,47010304,0,0,0,0,0,0,0,0,205
,,0,11847810,7917,170,2,47092754,32671,7,7,64302,64302,16109,16562,23534554,23558200,0,0,0,0,0,0,0,0,205
,,0,11630884,7770,170,2,47092754,32671,7,7,64302,64302,16109,16562,23534554,23558200,0,0,0,0,0,0,0,0,205
,,0,23471986,16053,169,3,94020566,64395,7,7,64302,64302,32197,32198,47010262,47010304,0,0,0,0,0,0,0,0,205
,,0,11255828,7522,169,1,46969912,32588,7,7,64302,64302,16068,16520,23473156,23496756,0,0,0,0,0,0,0,0,205
,,0,12154736,8120,168,1,46969912,32588,7,7,64302,64302,16068,16520,23473156,23496756,0,0,0,0,0,0,0,0,205
,,0,11858902,8111,170,2,46433944,32230,7,7,64302,64302,15871,16359,23182674,23251270,0,0,0,0,0,0,0,0,205
,,0,23146030,15467,170,3,94097150,64447,7,7,64302,64302,32239,32208,47071706,47025444,0,0,0,0,0,0,0,0,205
,,0,11613084,7942,170,1,47706816,33082,7,7,64302,64302,16317,16765,23841694,23865122,0,0,0,0,0,0,0,0,205
,,0,23788648,15892,170,3,94097150,64447,7,7,64302,64302,32239,32208,47071706,47025444,0,0,0,0,0,0,0,0,205
,,0,11305906,7733,169,2,46433944,32230,7,7,64302,64302,15871,16359,23182674,23251270,0,0,0,0,0,0,0,0,205
,,0,12166038,8319,168,1,47706816,33082,7,7,64302,64302,16317,16765,23841694,23865122,0,0,0,0,0,0,0,0,205
,,0,23656318,16179,172,3,94725216,64876,7,7,64701,64701,32427,32449,47346290,47378926,0,0,0,0,0,0,0,0,206
,,0,11847810,7917,172,2,47428866,32903,7,7,64701,64701,16235,16668,23718886,23709980,0,0,0,0,0,0,0,0,206
,,0,11786324,7874,171,2,47428866,32903,7,7,64701,64701,16235,16668,23718886,23709980,0,0,0,0,0,0,0,0,206
,,0,23594874,16137,170,3,94725216,64876,7,7,64701,64701,32427,32449,47346290,47378926,0,0,0,0,0,0,0,0,206
,,0,11317230,7563,170,1,47338660,32842,7,7,64701,64701,16193,16649,23657446,23681214,0,0,0,0,0,0,0,0,206
,,0,12216138,8161,169,1,47338660,32842,7,7,64701,64701,16193,16649,23657446,23681214,0,0,0,0,0,0,0,0,206
,,0,11858902,8111,172,2,46478902,32265,7,7,64869,64869,15901,16364,23227422,23251480,0,0,0,0,0,0,0,0,206
,,0,23207432,15508,172,3,94757852,64898,7,7,64869,64869,32449,32449,47378926,47378926,0,0,0,0,0,0,0,0,206
,,0,11858818,8109,171,1,48321256,33502,7,7,64869,64869,16527,16975,24148914,24172342,0,0,0,0,0,0,0,0,206
,,0,24128294,16119,171,3,94757852,64898,7,7,64869,64869,32449,32449,47378926,47378926,0,0,0,0,0,0,0,0,206
,,0,11367350,7775,170,2,46478902,32265,7,7,64869,64869,15901,16364,23227422,23251480,0,0,0,0,0,0,0,0,206
,,0,12288926,8403,170,1,48321256,33502,7,7,64869,64869,16527,16975,24148914,24172342,0,0,0,0,0,0,0,0,206
,,0,23840692,16306,173,3,95386002,65329,7,7,65218,65218,32628,32701,47638412,47747590,0,0,0,0,0,0,0,0,207
,,0,11855380,7922,173,2,47782516,33148,7,7,65218,65218,16361,16787,23903218,23879298,0,0,0,0,0,0,0,0,207
,,0,11970530,7997,172,2,47782516,33148,7,7,65218,65218,16361,16787,23903218,23879298,0,0,0,0,0,0,0,0,207
,,0,23779248,16264,171,3,95386002,65329,7,7,65218,65218,32628,32701,47638412,47747590,0,0,0,0,0,0,0,0,207
,,0,11384688,7608,171,1,47646048,33056,7,7,65218,65218,16319,16737,23841778,23804270,0,0,0,0,0,0,0,0,207
,,0,12338942,8243,171,1,47646048,33056,7,7,65218,65218,16319,16737,23841778,23804270,0,0,0,0,0,0,0,0,207
,,0,11858944,8112,173,2,46805972,32492,7,7,65218,65218,15999,16493,23370034,23435938,0,0,0,0,0,0,0,0,207
,,0,23282460,15558,173,3,95453460,65374,7,7,65218,65218,32701,32673,47747590,47705870,0,0,0,0,0,0,0,0,207
,,0,11981706,8193,172,1,48690046,33757,7,7,65218,65218,16653,17104,24333246,24356800,0,0,0,0,0,0,0,0,207
,,0,24312500,16242,172,3,95453460,65374,7,7,65218,65218,32701,32673,47747590,47705870,0,0,0,0,0,0,0,0,207
,,0,11428836,7818,171,2,46805972,32492,7,7,65218,65218,15999,16493,23370034,23435938,0,0,0,0,0,0,0,0,207
,,0,12350370,8445,171,1,48690046,33757,7,7,65218,65218,16653,17104,24333246,24356800,0,0,0,0,0,0,0,0,207
,,0,23963622,16391,174,3,96183386,65877,7,7,65656,65656,32922,32955,48067048,48116338,0,0,0,0,0,0,0,0,209
,,0,11909254,7959,174,2,48149876,33404,7,7,65656,65656,16488,16916,24087592,24062284,0,0,0,0,0,0,0,0,209
,,0,12069782,8063,174,2,48149876,33404,7,7,65656,65656,16488,16916,24087592,24062284,0,0,0,0,0,0,0,0,209
,,0,23963580,16390,173,3,96183386,65877,7,7,65656,65656,32922,32955,48067048,48116338,0,0,0,0,0,0,0,0,209
,,0,11501478,7687,172,1,48076324,33354,7,7,65656,65656,16446,16908,24026152,24050172,0,0,0,0,0,0,0,0,209
,,0,12400344,8284,172,1,48076324,33354,7,7,65656,65656,16446,16908,24026152,24050172,0,0,0,0,0,0,0,0,209
,,0,11920388,8154,174,2,47093804,32696,7,7,65877,65877,16113,16583,23534726,23559078,0,0,0,0,0,0,0,0,209
,,0,23453124,15674,174,3,96232676,65910,7,7,65877,65877,32955,32955,48116338,48116338,0,0,0,0,0,0,0,0,209
,,0,12043192,8236,174,1,49181682,34095,7,7,65877,65877,16821,17274,24579022,24602660,0,0,0,0,0,0,0,0,209
,,0,24473154,16349,174,3,96232676,65910,7,7,65877,65877,32955,32955,48116338,48116338,0,0,0,0,0,0,0,0,209
,,0,11551724,7902,173,2,47093804,32696,7,7,65877,65877,16113,16583,23534726,23559078,0,0,0,0,0,0,0,0,209
,,0,12411814,8487,172,1,49181682,34095,7,7,65877,65877,16821,17274,24579022,24602660,0,0,0,0,0,0,0,0,209
,,0,24209398,16559,175,3,96900190,66367,7,7,66223,66223,33160,33207,48415188,48485002,0,0,0,0,0,0,0,0,210
,,0,12032058,8041,175,2,48506554,33651,7,7,66223,66223,16614,17037,24271924,24234630,0,0,0,0,0,0,0,0,210
,,0,12154736,8120,175,2,48506554,33651,7,7,66223,66223,16614,17037,24271924,24234630,0,0,0,0,0,0,0,0,210
,,0,24147954,16517,174,3,96900190,66367,7,7,66223,66223,33160,33207,48415188,48485002,0,0,0,0,0,0,0,0,210
,,0,11624282,7769,174,1,48432160,33600,7,7,66223,66223,16572,17028,24210484,24221676,0,0,0,0,0,0,0,0,210
,,0,12464774,8327,173,1,48432160,33600,7,7,66223,66223,16572,17028,24210484,24221676,0,0,0,0,0,0,0,0,210
,,0,12043276,8238,176,2,47462594,32951,7,7,66223,66223,16239,16712,23719058,23743536,0,0,0,0,0,0,0,0,210
,,0,23698732,15838,175,3,96958564,66406,7,7,66223,66223,33207,33199,48485002,48473562,0,0,0,0,0,0,0,0,210
,,0,12166080,8320,175,1,49542060,34344,7,7,66223,66223,16941,17403,24754942,24787118,0,0,0,0,0,0,0,0,210
,,0,24622538,16449,175,3,96958564,66406,7,7,66223,66223,33207,33199,48485002,48473562,0,0,0,0,0,0,0,0,210
,,0,11674612,7986,174,2,47462594,32951,7,7,66223,66223,16239,16712,23719058,23743536,0,0,0,0,0,0,0,0,210
,,0,12473300,8530,173,1,49542060,34344,7,7,66223,66223,16941,17403,24754942,24787118,0,0,0,0,0,0,0,0,210
,,0,24393688,16684,177,3,97642060,66874,7,7,66672,66672,33418,33456,48792264,48849796,0,0,0,0,0,0,0,0,211
,,0,12093460,8082,177,2,48936746,33947,7,7,66672,66672,16740,17207,24456256,24480490,0,0,0,0,0,0,0,0,211
,,0,12277540,8202,176,2,48936746,33947,7,7,66672,66672,16740,17207,24456256,24480490,0,0,0,0,0,0,0,0,211
,,0,24270842,16601,175,3,97642060,66874,7,7,66672,66672,33418,33456,48792264,48849796,0,0,0,0,0,0,0,0,211
,,0,11735646,7843,175,1,48748632,33820,7,7,66672,66672,16695,17125,24390946,24357686,0,0,0,0,0,0,0,0,211
,,0,12523148,8366,175,1,48748632,33820,7,7,66672,66672,16695,17125,24390946,24357686,0,0,0,0,0,0,0,0,211
,,0,12104720,8280,177,2,47831384,33206,7,7,66872,66872,16365,16841,23903390,23927994,0,0,0,0,0,0,0,0,211
,,0,23882938,15961,177,3,97707332,66918,7,7,66872,66872,33459,33459,48853666,48853666,0,0,0,0,0,0,0,0,211
,,0,12350370,8445,176,1,49919262,34605,7,7,66872,66872,17073,17532,24947686,24971576,0,0,0,0,0,0,0,0,211
,,0,24926520,16652,176,3,97707332,66918,7,7,66872,66872,33459,33459,48853666,48853666,0,0,0,0,0,0,0,0,211
,,0,11797500,8070,175,2,47831384,33206,7,7,66872,66872,16365,16841,23903390,23927994,0,0,0,0,0,0,0,0,211
,,0,12571080,8596,175,1,49919262,34605,7,7,66872,66872,17073,17532,24947686,24971576,0,0,0,0,0,0,0,0,211
,,0,24578104,16812,178,3,98393098,67389,7,7,67263,67263,33677,33712,49170726,49222372,0,0,0,0,0,0,0,0,212
,,0,12154862,8123,178,2,49289638,34193,7,7,67263,67263,16867,17326,24640630,24649008,0,0,0,0,0,0,0,0,212
,,0,12429152,8304,177,2,49289638,34193,7,7,67263,67263,16867,17326,24640630,24649008,0,0,0,0,0,0,0,0,212
,,0,24516618,16769,176,3,98393098,67389,7,7,67263,67263,33677,33712,49170726,49222372,0,0,0,0,0,0,0,0,212
,,0,11889572,7946,176,1,49147030,34095,7,7,67263,67263,16824,17271,24579148,24567882,0,0,0,0,0,0,0,0,212
,,0,12584550,8407,176,1,49147030,34095,7,7,67263,67263,16824,17271,24579148,24567882,0,0,0,0,0,0,0,0,212
,,0,12166164,8322,178,2,48323020,33544,7,7,67262,67262,16533,17011,24149166,24173854,0,0,0,0,0,0,0,0,213
,,0,24085312,16096,178,3,98444744,67424,7,7,67262,67262,33712,33712,49222372,49222372,0,0,0,0,0,0,0,0,213
,,0,12411898,8489,178,1,50165290,34779,7,7,67262,67262,17158,17621,25070616,25094674,0,0,0,0,0,0,0,0,213
,,0,25016730,16713,177,3,98444744,67424,7,7,67262,67262,33712,33712,49222372,49222372,0,0,0,0,0,0,0,0,213
,,0,11920430,8155,177,2,48323020,33544,7,7,67262,67262,16533,17011,24149166,24173854,0,0,0,0,0,0,0,0,213
,,0,12596146,8613,176,1,50165290,34779,7,7,67262,67262,17158,17621,25070616,25094674,0,0,0,0,0,0,0,0,213
,,0,24729758,16915,179,3,99095688,67872,7,7,67710,67710,33924,33948,49529676,49566012,0,0,0,0,0,0,0,0,214
,,0,12216264,8164,179,2,49587942,34401,7,7,67710,67710,16976,17425,24799896,24788046,0,0,0,0,0,0,0,0,214
,,0,12523190,8367,179,2,49587942,34401,7,7,67710,67710,16976,17425,24799896,24788046,0,0,0,0,0,0,0,0,214
,,0,24700908,16894,178,3,99095688,67872,7,7,67710,67710,33924,33948,49529676,49566012,0,0,0,0,0,0,0,0,214
,,0,11992694,8015,177,1,49551568,34376,7,7,67710,67710,16951,17425,24763522,24788046,0,0,0,0,0,0,0,0,214
,,0,12645994,8449,177,1,49551568,34376,7,7,67710,67710,16951,17425,24763522,24788046,0,0,0,0,0,0,0,0,214
,,0,12227608,8364,179,2,48691810,33799,7,7,67862,67862,16659,17140,24333498,24358312,0,0,0,0,0,0,0,0,214
,,0,24312752,16248,179,3,99151034,67909,7,7,67862,67862,33965,33944,49591078,49559956,0,0,0,0,0,0,0,0,214
,,0,12537814,8575,179,1,50506070,35017,7,7,67862,67862,17266,17751,25226896,25279174,0,0,0,0,0,0,0,0,214
,,0,25233614,16859,179,3,99151034,67909,7,7,67862,67862,33965,33944,49591078,49559956,0,0,0,0,0,0,0,0,214
,,0,12104720,8280,178,2,48691810,33799,7,7,67862,67862,16659,17140,24333498,24358312,0,0,0,0,0,0,0,0,214
,,0,12657632,8656,177,1,50506070,35017,7,7,67862,67862,17266,17751,25226896,25279174,0,0,0,0,0,0,0,0,214
,,0,24946726,17063,180,3,99796596,68350,7,7,68268,68268,34175,34175,49898298,49898298,0,0,0,0,0,0,0,0,215
,,0,12339068,8246,180,2,49920354,34631,7,7,68268,68268,17078,17553,24947892,24972462,0,0,0,0,0,0,0,0,215
,,0,12584592,8408,180,2,49920354,34631,7,7,68268,68268,17078,17553,24947892,24972462,0,0,0,0,0,0,0,0,215
,,0,24885324,17022,179,3,99796596,68350,7,7,68268,68268,34175,34175,49898298,49898298,0,0,0,0,0,0,0,0,215
,,0,12159404,8126,179,1,49920316,34630,7,7,68268,68268,17077,17553,24947854,24972462,0,0,0,0,0,0,0,0,215
,,0,12707396,8490,178,1,49920316,34630,7,7,68268,68268,17077,17553,24947854,24972462,0,0,0,0,0,0,0,0,215
,,0,12350496,8448,181,2,49185044,34140,7,7,68268,68268,16828,17312,24579316,24605728,0,0,0,0,0,0,0,0,215
,,0,24540864,16400,181,3,99902072,68424,7,7,68268,68268,34219,34205,49961298,49940774,0,0,0,0,0,0,0,0,215
,,0,12596188,8614,180,1,50762654,35197,7,7,68268,68268,17357,17840,25360382,25402272,0,0,0,0,0,0,0,0,215
,,0,25295016,16900,180,3,99902072,68424,7,7,68268,68268,34219,34205,49961298,49940774,0,0,0,0,0,0,0,0,215
,,0,12166206,8323,179,2,49185044,34140,7,7,68268,68268,16828,17312,24579316,24605728,0,0,0,0,0,0,0,0,215
,,0,12719076,8698,179,1,50762654,35197,7,7,68268,68268,17357,17840,25360382,25402272,0,0,0,0,0,0,0,0,215
,,0,25069656,17148,182,3,100591540,68894,7,7,68661,68661,34425,34469,50263134,50328406,0,0,0,0,0,0,0,0,216
,,0,12339068,8246,182,2,50350588,34928,7,7,68661,68661,17245,17683,25193626,25156962,0,0,0,0,0,0,0,0,216
,,0,12710424,8492,181,2,50350588,34928,7,7,68661,68661,17245,17683,25193626,25156962,0,0,0,0,0,0,0,0,216
,,0,25069614,17147,180,3,100591540,68894,7,7,68661,68661,34425,34469,50263134,50328406,0,0,0,0,0,0,0,0,216
,,0,12299704,8220,180,1,50285278,34883,7,7,68661,68661,17203,17680,25132186,25153092,0,0,0,0,0,0,0,0,216
,,0,12707396,8490,180,1,50285278,34883,7,7,68661,68661,17203,17680,25132186,25153092,0,0,0,0,0,0,0,0,216
