src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,1894074,45097,195,3,5546402,131933,7,7,131535,131535,131875,58,5541358,5044,0,0,0,0,0,0,0,0,232
,,0,126,3,166,1,3644444,86644,7,7,131535,131535,22,86622,1460,3642984,0,0,0,0,0,0,0,0,232
,,0,42,1,139,2,1911988,45396,7,7,131535,131535,17,45379,1206,1910782,0,0,0,0,0,0,0,0,232
,,0,252,6,198,3,5580548,132746,7,7,132611,132611,58,132688,5044,5575504,0,0,0,0,0,0,0,0,233
,,0,1969254,46887,198,1,2821760,67054,7,7,132611,132611,66960,94,2812860,8900,0,0,0,0,0,0,0,0,233
,,0,252,6,196,3,5580548,132746,7,7,132611,132611,58,132688,5044,5575504,0,0,0,0,0,0,0,0,233
,,0,1076628,25634,196,2,2769170,65803,7,7,132611,132611,65710,93,2760356,8814,0,0,0,0,0,0,0,0,233
,,0,1679958,39999,167,2,2769170,65803,7,7,132611,132611,65710,93,2760356,8814,0,0,0,0,0,0,0,0,233
,,0,839916,19998,140,1,2821760,67054,7,7,132611,132611,66960,94,2812860,8900,0,0,0,0,0,0,0,0,233
,,0,168,4,199,1,3664688,87126,7,7,132610,132610,22,87104,1460,3663228,0,0,0,0,0,0,0,0,233
,,0,3649254,86887,199,3,5586596,132890,7,7,132610,132610,132832,58,5581552,5044,0,0,0,0,0,0,0,0,233
,,0,84,2,197,2,1931938,45871,7,7,132610,132610,17,45854,1206,1930732,0,0,0,0,0,0,0,0,233
,,0,1916502,45631,197,3,5586596,132890,7,7,132610,132610,132832,58,5581552,5044,0,0,0,0,0,0,0,0,233
,,0,126,3,167,1,3664688,87126,7,7,132610,132610,22,87104,1460,3663228,0,0,0,0,0,0,0,0,233
,,0,42,1,140,2,1931938,45871,7,7,132610,132610,17,45854,1206,1930732,0,0,0,0,0,0,0,0,233
,,0,252,6,200,3,5619734,133679,7,7,133633,133633,58,133621,5044,5614690,0,0,0,0,0,0,0,0,234
,,0,1984374,47247,200,1,2841626,67527,7,7,133633,133633,67433,94,2832726,8900,0,0,0,0,0,0,0,0,234
,,0,252,6,198,3,5619734,133679,7,7,133633,133633,58,133621,5044,5614690,0,0,0,0,0,0,0,0,234
,,0,1091202,25981,198,2,2788490,66263,7,7,133633,133633,66170,93,2779676,8814,0,0,0,0,0,0,0,0,234
,,0,1679958,39999,168,2,2788490,66263,7,7,133633,133633,66170,93,2779676,8814,0,0,0,0,0,0,0,0,234
,,0,839916,19998,142,1,2841626,67527,7,7,133633,133633,67433,94,2832726,8900,0,0,0,0,0,0,0,0,234
,,0,168,4,200,1,3683798,87581,7,7,133632,133632,22,87559,1460,3682338,0,0,0,0,0,0,0,0,234
,,0,3670926,87403,200,3,5624522,133793,7,7,133632,133632,133735,58,5619478,5044,0,0,0,0,0,0,0,0,234
,,0,84,2,198,2,1950712,46318,7,7,133632,133632,17,46301,1206,1949506,0,0,0,0,0,0,0,0,234
,,0,1937754,46137,198,3,5624522,133793,7,7,133632,133632,133735,58,5619478,5044,0,0,0,0,0,0,0,0,234
,,0,126,3,169,1,3683798,87581,7,7,133632,133632,22,87559,1460,3682338,0,0,0,0,0,0,0,0,234
,,0,42,1,142,2,1950712,46318,7,7,133632,133632,17,46301,1206,1949506,0,0,0,0,0,0,0,0,234
,,0,252,6,201,3,5654972,134518,7,7,134260,134260,58,134460,5044,5649928,0,0,0,0,0,0,0,0,235
,,0,2004240,47720,201,1,2859308,67948,7,7,134260,134260,67854,94,2850408,8900,0,0,0,0,0,0,0,0,235
,,0,252,6,199,3,5654972,134518,7,7,134260,134260,58,134460,5044,5649928,0,0,0,0,0,0,0,0,235
,,0,1110900,26450,199,2,2806046,66681,7,7,134260,134260,66588,93,2797232,8814,0,0,0,0,0,0,0,0,235
,,0,1679958,39999,170,2,2806046,66681,7,7,134260,134260,66588,93,2797232,8814,0,0,0,0,0,0,0,0,235
,,0,839916,19998,143,1,2859308,67948,7,7,134260,134260,67854,94,2850408,8900,0,0,0,0,0,0,0,0,235
,,0,168,4,201,1,3702488,88026,7,7,134620,134620,22,88004,1460,3701028,0,0,0,0,0,0,0,0,236
,,0,3691800,87900,201,3,5661398,134671,7,7,134620,134620,134613,58,5656354,5044,0,0,0,0,0,0,0,0,236
,,0,84,2,199,2,1968940,46752,7,7,134620,134620,17,46735,1206,1967734,0,0,0,0,0,0,0,0,236
,,0,1958376,46628,199,3,5661398,134671,7,7,134620,134620,134613,58,5656354,5044,0,0,0,0,0,0,0,0,236
,,0,126,3,170,1,3702488,88026,7,7,134620,134620,22,88004,1460,3701028,0,0,0,0,0,0,0,0,236
,,0,42,1,143,2,1968940,46752,7,7,134620,134620,17,46735,1206,1967734,0,0,0,0,0,0,0,0,236
,,0,252,6,203,3,5695208,135476,7,7,135307,135307,58,135418,5044,5690164,0,0,0,0,0,0,0,0,237
,,0,2026752,48256,203,1,2880140,68444,7,7,135307,135307,68350,94,2871240,8900,0,0,0,0,0,0,0,0,237
,,0,252,6,201,3,5695208,135476,7,7,135307,135307,58,135418,5044,5690164,0,0,0,0,0,0,0,0,237
,,0,1132362,26961,201,2,2825450,67143,7,7,135307,135307,67050,93,2816636,8814,0,0,0,0,0,0,0,0,237
,,0,1679958,39999,171,2,2825450,67143,7,7,135307,135307,67050,93,2816636,8814,0,0,0,0,0,0,0,0,237
,,0,839916,19998,144,1,2880140,68444,7,7,135307,135307,68350,94,2871240,8900,0,0,0,0,0,0,0,0,237
,,0,168,4,203,1,3722606,88505,7,7,135306,135306,22,88483,1460,3721146,0,0,0,0,0,0,0,0,237
,,0,3706752,88256,203,3,5701172,135618,7,7,135306,135306,135560,58,5696128,5044,0,0,0,0,0,0,0,0,237
,,0,84,2,201,2,1988596,47220,7,7,135306,135306,17,47203,1206,1987390,0,0,0,0,0,0,0,0,237
,,0,1972236,46958,201,3,5701172,135618,7,7,135306,135306,135560,58,5696128,5044,0,0,0,0,0,0,0,0,237
,,0,126,3,171,1,3722606,88505,7,7,135306,135306,22,88483,1460,3721146,0,0,0,0,0,0,0,0,237
,,0,42,1,145,2,1988596,47220,7,7,135306,135306,17,47203,1206,1987390,0,0,0,0,0,0,0,0,237
,,0,252,6,204,3,5733708,136392,7,7,136298,136298,58,136334,5044,5728664,0,0,0,0,0,0,0,0,238
,,0,2047206,48743,204,1,2898830,68889,7,7,136298,136298,68795,94,2889930,8900,0,0,0,0,0,0,0,0,238
,,0,252,6,202,3,5733708,136392,7,7,136298,136298,58,136334,5044,5728664,0,0,0,0,0,0,0,0,238
,,0,1153530,27465,202,2,2845190,67613,7,7,136298,136298,67520,93,2836376,8814,0,0,0,0,0,0,0,0,238
,,0,1679958,39999,172,2,2845190,67613,7,7,136298,136298,67520,93,2836376,8814,0,0,0,0,0,0,0,0,238
,,0,839916,19998,146,1,2898830,68889,7,7,136298,136298,68795,94,2889930,8900,0,0,0,0,0,0,0,0,238
,,0,168,4,204,1,3741492,88954,7,7,136298,136298,22,88932,1460,3740032,0,0,0,0,0,0,0,0,238
,,0,3727206,88743,204,3,5738958,136517,7,7,136298,136298,136459,58,5733914,5044,0,0,0,0,0,0,0,0,238
,,0,84,2,202,2,2007566,47671,7,7,136298,136298,17,47654,1206,2006360,0,0,0,0,0,0,0,0,238
,,0,1993404,47462,202,3,5738958,136517,7,7,136298,136298,136459,58,5733914,5044,0,0,0,0,0,0,0,0,238
,,0,126,3,173,1,3741492,88954,7,7,136298,136298,22,88932,1460,3740032,0,0,0,0,0,0,0,0,238
,,0,42,1,146,2,2007566,47671,7,7,136298,136298,17,47654,1206,2006360,0,0,0,0,0,0,0,0,238
,,0,252,6,205,3,5772390,137313,7,7,137044,137044,58,137255,5044,5767346,0,0,0,0,0,0,0,0,240
,,0,2063040,49120,205,1,2918150,69349,7,7,137044,137044,69255,94,2909250,8900,0,0,0,0,0,0,0,0,240
,,0,252,6,203,3,5772390,137313,7,7,137044,137044,58,137255,5044,5767346,0,0,0,0,0,0,0,0,240
,,0,1169028,27834,203,2,2864552,68074,7,7,137044,137044,67981,93,2855738,8814,0,0,0,0,0,0,0,0,240
,,0,1679958,39999,174,2,2864552,68074,7,7,137044,137044,67981,93,2855738,8814,0,0,0,0,0,0,0,0,240
,,0,839916,19998,147,1,2918150,69349,7,7,137044,137044,69255,94,2909250,8900,0,0,0,0,0,0,0,0,240
,,0,168,4,205,1,3760560,89408,7,7,137397,137397,22,89386,1460,3759100,0,0,0,0,0,0,0,0,240
,,0,3749886,89283,205,3,5778060,137448,7,7,137397,137397,137390,58,5773016,5044,0,0,0,0,0,0,0,0,240
,,0,84,2,203,2,2027600,48148,7,7,137397,137397,17,48131,1206,2026394,0,0,0,0,0,0,0,0,240
,,0,2016882,48021,203,3,5778060,137448,7,7,137397,137397,137390,58,5773016,5044,0,0,0,0,0,0,0,0,240
,,0,126,3,174,1,3760560,89408,7,7,137397,137397,22,89386,1460,3759100,0,0,0,0,0,0,0,0,240
,,0,42,1,147,2,2027600,48148,7,7,137397,137397,17,48131,1206,2026394,0,0,0,0,0,0,0,0,240
,,0,252,6,207,3,5809140,138188,7,7,138039,138039,58,138130,5044,5804096,0,0,0,0,0,0,0,0,241
,,0,2083326,49603,207,1,2936000,69774,7,7,138039,138039,69680,94,2927100,8900,0,0,0,0,0,0,0,0,241
,,0,252,6,205,3,5809140,138188,7,7,138039,138039,58,138130,5044,5804096,0,0,0,0,0,0,0,0,241
,,0,1190532,28346,205,2,2883452,68524,7,7,138039,138039,68431,93,2874638,8814,0,0,0,0,0,0,0,0,241
,,0,1679958,39999,175,2,2883452,68524,7,7,138039,138039,68431,93,2874638,8814,0,0,0,0,0,0,0,0,241
,,0,839916,19998,148,1,2936000,69774,7,7,138039,138039,69680,94,2927100,8900,0,0,0,0,0,0,0,0,241
,,0,168,4,207,1,3778494,89835,7,7,138039,138039,22,89813,1460,3777034,0,0,0,0,0,0,0,0,241
,,0,3763326,89603,207,3,5814600,138318,7,7,138039,138039,138260,58,5809556,5044,0,0,0,0,0,0,0,0,241
,,0,84,2,205,2,2046206,48591,7,7,138039,138039,17,48574,1206,2045000,0,0,0,0,0,0,0,0,241
,,0,2030406,48343,205,3,5814600,138318,7,7,138039,138039,138260,58,5809556,5044,0,0,0,0,0,0,0,0,241
,,0,126,3,175,1,3778494,89835,7,7,138039,138039,22,89813,1460,3777034,0,0,0,0,0,0,0,0,241
,,0,42,1,149,2,2046206,48591,7,7,138039,138039,17,48574,1206,2045000,0,0,0,0,0,0,0,0,241
,,0,252,6,208,3,5844546,139031,7,7,138989,138989,59,138972,5086,5839460,0,0,0,0,0,0,0,0,242
,,0,2099958,49999,208,1,2950364,70116,7,7,138989,138989,70021,95,2941422,8942,0,0,0,0,0,0,0,0,242
,,0,252,6,206,3,5844546,139031,7,7,138989,138989,59,138972,5086,5839460,0,0,0,0,0,0,0,0,242
,,0,1213716,28898,206,2,2904536,69026,7,7,138989,138989,68932,94,2895680,8856,0,0,0,0,0,0,0,0,242
,,0,1679958,39999,176,2,2904536,69026,7,7,138989,138989,68932,94,2895680,8856,0,0,0,0,0,0,0,0,242
,,0,839916,19998,150,1,2950364,70116,7,7,138989,138989,70021,95,2941422,8942,0,0,0,0,0,0,0,0,242
,,0,210,5,208,1,3792774,90175,7,7,138989,138989,23,90152,1502,3791272,0,0,0,0,0,0,0,0,242
,,0,3779958,89999,208,3,5849838,139157,7,7,138989,138989,139098,59,5844752,5086,0,0,0,0,0,0,0,0,242
,,0,84,2,206,2,2067206,49091,7,7,138989,138989,17,49074,1206,2066000,0,0,0,0,0,0,0,0,242
,,0,2053590,48895,206,3,5849838,139157,7,7,138989,138989,139098,59,5844752,5086,0,0,0,0,0,0,0,0,242
,,0,126,3,177,1,3792774,90175,7,7,138989,138989,23,90152,1502,3791272,0,0,0,0,0,0,0,0,242
,,0,42,1,150,2,2067206,49091,7,7,138989,138989,17,49074,1206,2066000,0,0,0,0,0,0,0,0,242
,,0,294,7,209,3,5882262,139929,7,7,139693,139693,59,139870,5086,5877176,0,0,0,0,0,0,0,0,244
,,0,2114364,50342,209,1,2969180,70564,7,7,139693,139693,70469,95,2960238,8942,0,0,0,0,0,0,0,0,244
,,0,252,6,207,3,5882262,139929,7,7,139693,139693,59,139870,5086,5877176,0,0,0,0,0,0,0,0,244
,,0,1228878,29259,207,2,2923436,69476,7,7,139693,139693,69382,94,2914580,8856,0,0,0,0,0,0,0,0,244
,,0,1679958,39999,178,2,2923436,69476,7,7,139693,139693,69382,94,2914580,8856,0,0,0,0,0,0,0,0,244
,,0,839916,19998,151,1,2969180,70564,7,7,139693,139693,70469,95,2960238,8942,0,0,0,0,0,0,0,0,244
,,0,210,5,209,1,3811716,90626,7,7,140026,140026,23,90603,1502,3810214,0,0,0,0,0,0,0,0,244
,,0,3794364,90342,209,3,5887134,140045,7,7,140026,140026,139986,59,5882048,5086,0,0,0,0,0,0,0,0,244
,,0,84,2,207,2,2085560,49528,7,7,140026,140026,17,49511,1206,2084354,0,0,0,0,0,0,0,0,244
,,0,2068752,49256,207,3,5887134,140045,7,7,140026,140026,139986,59,5882048,5086,0,0,0,0,0,0,0,0,244
,,0,126,3,178,1,3811716,90626,7,7,140026,140026,23,90603,1502,3810214,0,0,0,0,0,0,0,0,244
,,0,42,1,151,2,2085560,49528,7,7,140026,140026,17,49511,1206,2084354,0,0,0,0,0,0,0,0,244
,,0,294,7,211,3,5921574,140865,7,7,140719,140719,59,140806,5086,5916488,0,0,0,0,0,0,0,0,245
,,0,2136330,50865,211,1,2989074,71037,7,7,140719,140719,70941,96,2980062,9012,0,0,0,0,0,0,0,0,245
,,0,252,6,209,3,5921574,140865,7,7,140719,140719,59,140806,5086,5916488,0,0,0,0,0,0,0,0,245
,,0,1250004,29762,209,2,2942924,69940,7,7,140719,140719,69846,94,2934068,8856,0,0,0,0,0,0,0,0,245
,,0,1679958,39999,179,2,2942924,69940,7,7,140719,140719,69846,94,2934068,8856,0,0,0,0,0,0,0,0,245
,,0,839916,19998,152,1,2989074,71037,7,7,140719,140719,70941,96,2980062,9012,0,0,0,0,0,0,0,0,245
,,0,210,5,211,1,3831918,91107,7,7,140719,140719,23,91084,1502,3830416,0,0,0,0,0,0,0,0,245
,,0,3816330,90865,211,3,5927958,141017,7,7,140719,140719,140958,59,5922872,5086,0,0,0,0,0,0,0,0,245
,,0,84,2,209,2,2106182,50019,7,7,140719,140719,17,50002,1206,2104976,0,0,0,0,0,0,0,0,245
,,0,2089878,49759,209,3,5927958,141017,7,7,140719,140719,140958,59,5922872,5086,0,0,0,0,0,0,0,0,245
,,0,126,3,179,1,3831918,91107,7,7,140719,140719,23,91084,1502,3830416,0,0,0,0,0,0,0,0,245
,,0,42,1,153,2,2106182,50019,7,7,140719,140719,17,50002,1206,2104976,0,0,0,0,0,0,0,0,245
,,0,294,7,212,3,5955888,141682,7,7,141600,141600,60,141622,5128,5950760,0,0,0,0,0,0,0,0,246
,,0,2157750,51375,212,1,3009360,71520,7,7,141600,141600,71423,97,3000306,9054,0,0,0,0,0,0,0,0,246
,,0,294,7,210,3,5955888,141682,7,7,141600,141600,60,141622,5128,5950760,0,0,0,0,0,0,0,0,246
,,0,1259958,29999,210,2,2956952,70274,7,7,141600,141600,70179,95,2948054,8898,0,0,0,0,0,0,0,0,246
,,0,1685502,40131,181,2,2956952,70274,7,7,141600,141600,70179,95,2948054,8898,0,0,0,0,0,0,0,0,246
,,0,839916,19998,154,1,3009360,71520,7,7,141600,141600,71423,97,3000306,9054,0,0,0,0,0,0,0,0,246
,,0,210,5,212,1,3862914,91845,7,7,141600,141600,24,91821,1544,3861370,0,0,0,0,0,0,0,0,247
,,0,3843294,91507,212,3,5962818,141847,7,7,141600,141600,141787,60,5957690,5128,0,0,0,0,0,0,0,0,247
,,0,84,2,210,2,2110088,50112,7,7,141600,141600,17,50095,1206,2108882,0,0,0,0,0,0,0,0,247
,,0,2099832,49996,210,3,5962818,141847,7,7,141600,141600,141787,60,5957690,5128,0,0,0,0,0,0,0,0,247
,,0,168,4,181,1,3862914,91845,7,7,141600,141600,24,91821,1544,3861370,0,0,0,0,0,0,0,0,247
,,0,42,1,154,2,2110088,50112,7,7,141600,141600,17,50095,1206,2108882,0,0,0,0,0,0,0,0,247
,,0,294,7,214,3,5997930,142683,7,7,142639,142639,60,142623,5128,5992802,0,0,0,0,0,0,0,0,248
,,0,2173206,51743,213,1,3030864,72032,7,7,142639,142639,71935,97,3021810,9054,0,0,0,0,0,0,0,0,248
,,0,294,7,212,3,5997930,142683,7,7,142639,142639,60,142623,5128,5992802,0,0,0,0,0,0,0,0,248
,,0,1259958,29999,211,2,2977532,70764,7,7,142639,142639,70669,95,2968634,8898,0,0,0,0,0,0,0,0,248
,,0,1700370,40485,182,2,2977532,70764,7,7,142639,142639,70669,95,2968634,8898,0,0,0,0,0,0,0,0,248
,,0,839916,19998,155,1,3030864,72032,7,7,142639,142639,71935,97,3021810,9054,0,0,0,0,0,0,0,0,248
,,0,210,5,214,1,3903990,92823,7,7,142639,142639,24,92799,1544,3902446,0,0,0,0,0,0,0,0,248
,,0,3886932,92546,214,3,6003894,142825,7,7,142639,142639,142765,60,5998766,5128,0,0,0,0,0,0,0,0,248
,,0,84,2,212,2,2110088,50112,7,7,142639,142639,17,50095,1206,2108882,0,0,0,0,0,0,0,0,248
,,0,2099832,49996,212,3,6003894,142825,7,7,142639,142639,142765,60,5998766,5128,0,0,0,0,0,0,0,0,248
,,0,168,4,182,1,3903990,92823,7,7,142639,142639,24,92799,1544,3902446,0,0,0,0,0,0,0,0,248
,,0,42,1,155,2,2110088,50112,7,7,142639,142639,17,50095,1206,2108882,0,0,0,0,0,0,0,0,248
,,0,294,7,215,3,6034764,143560,7,7,143300,143300,60,143500,5128,6029636,0,0,0,0,0,0,0,0,249
,,0,2194626,52253,215,1,3050058,72489,7,7,143300,143300,72392,97,3041004,9054,0,0,0,0,0,0,0,0,249
,,0,294,7,213,3,6034764,143560,7,7,143300,143300,60,143500,5128,6029636,0,0,0,0,0,0,0,0,249
,,0,1259958,29999,213,2,2995172,71184,7,7,143300,143300,71089,95,2986274,8898,0,0,0,0,0,0,0,0,249
,,0,1720026,40953,183,2,2995172,71184,7,7,143300,143300,71089,95,2986274,8898,0,0,0,0,0,0,0,0,249
,,0,839916,19998,157,1,3050058,72489,7,7,143300,143300,72392,97,3041004,9054,0,0,0,0,0,0,0,0,249
,,0,210,5,215,1,3940698,93697,7,7,143604,143604,24,93673,1544,3939154,0,0,0,0,0,0,0,0,249
,,0,3927462,93511,215,3,6040602,143699,7,7,143604,143604,143639,60,6035474,5128,0,0,0,0,0,0,0,0,249
,,0,84,2,213,2,2110088,50112,7,7,143604,143604,17,50095,1206,2108882,0,0,0,0,0,0,0,0,249
,,0,2099832,49996,213,3,6040602,143699,7,7,143604,143604,143639,60,6035474,5128,0,0,0,0,0,0,0,0,249
,,0,168,4,184,1,3940698,93697,7,7,143604,143604,24,93673,1544,3939154,0,0,0,0,0,0,0,0,249
,,0,42,1,157,2,2110088,50112,7,7,143604,143604,17,50095,1206,2108882,0,0,0,0,0,0,0,0,249
,,0,294,7,216,3,6073404,144480,7,7,144316,144316,60,144420,5128,6068276,0,0,0,0,0,0,0,0,250
,,0,2215542,52751,216,1,3068664,72932,7,7,144316,144316,72835,97,3059610,9054,0,0,0,0,0,0,0,0,250
,,0,294,7,214,3,6073404,144480,7,7,144316,144316,60,144420,5128,6068276,0,0,0,0,0,0,0,0,250
,,0,1259958,29999,214,2,3015164,71660,7,7,144316,144316,71565,95,3006266,8898,0,0,0,0,0,0,0,0,250
,,0,1741782,41471,185,2,3015164,71660,7,7,144316,144316,71565,95,3006266,8898,0,0,0,0,0,0,0,0,250
,,0,839916,19998,158,1,3068664,72932,7,7,144316,144316,72835,97,3059610,9054,0,0,0,0,0,0,0,0,250
,,0,210,5,216,1,3979842,94629,7,7,144316,144316,24,94605,1544,3978298,0,0,0,0,0,0,0,0,251
,,0,3957366,94223,216,3,6079746,144631,7,7,144316,144316,144571,60,6074618,5128,0,0,0,0,0,0,0,0,251
,,0,84,2,214,2,2110088,50112,7,7,144316,144316,17,50095,1206,2108882,0,0,0,0,0,0,0,0,251
,,0,2099832,49996,214,3,6079746,144631,7,7,144316,144316,144571,60,6074618,5128,0,0,0,0,0,0,0,0,251
,,0,168,4,185,1,3979842,94629,7,7,144316,144316,24,94605,1544,3978298,0,0,0,0,0,0,0,0,251
,,0,42,1,158,2,2110088,50112,7,7,144316,144316,17,50095,1206,2108882,0,0,0,0,0,0,0,0,251
,,0,294,7,218,3,6151398,146337,7,7,146293,146293,60,146277,5128,6146270,0,0,0,0,0,0,0,0,252
,,0,2256996,53738,218,1,3107850,73865,7,7,146293,146293,73768,97,3098796,9054,0,0,0,0,0,0,0,0,252
,,0,294,7,216,3,6151398,146337,7,7,146293,146293,60,146277,5128,6146270,0,0,0,0,0,0,0,0,252
,,0,1259958,29999,216,2,3054014,72585,7,7,146293,146293,72490,95,3045116,8898,0,0,0,0,0,0,0,0,252
,,0,1783362,42461,187,2,3054014,72585,7,7,146293,146293,72490,95,3045116,8898,0,0,0,0,0,0,0,0,252
,,0,839916,19998,160,1,3107850,73865,7,7,146293,146293,73768,97,3098796,9054,0,0,0,0,0,0,0,0,252
,,0,210,5,218,1,4056702,96459,7,7,146293,146293,24,96435,1544,4055158,0,0,0,0,0,0,0,0,253
,,0,4040400,96200,218,3,6156606,146461,7,7,146293,146293,146401,60,6151478,5128,0,0,0,0,0,0,0,0,253
,,0,84,2,216,2,2110088,50112,7,7,146293,146293,17,50095,1206,2108882,0,0,0,0,0,0,0,0,253
,,0,2099832,49996,216,3,6156606,146461,7,7,146293,146293,146401,60,6151478,5128,0,0,0,0,0,0,0,0,253
,,0,168,4,187,1,4056702,96459,7,7,146293,146293,24,96435,1544,4055158,0,0,0,0,0,0,0,0,253
,,0,42,1,160,2,2110088,50112,7,7,146293,146293,17,50095,1206,2108882,0,0,0,0,0,0,0,0,253
,,0,294,7,220,3,6186510,147173,7,7,146910,146910,60,147113,5128,6181382,0,0,0,0,0,0,0,0,254
,,0,2271276,54078,219,1,3126624,74312,7,7,146910,146910,74215,97,3117570,9054,0,0,0,0,0,0,0,0,254
,,0,294,7,218,3,6186510,147173,7,7,146910,146910,60,147113,5128,6181382,0,0,0,0,0,0,0,0,254
,,0,1259958,29999,217,2,3070352,72974,7,7,146910,146910,72879,95,3061454,8898,0,0,0,0,0,0,0,0,254
,,0,1794996,42738,188,2,3070352,72974,7,7,146910,146910,72879,95,3061454,8898,0,0,0,0,0,0,0,0,254
,,0,839916,19998,161,1,3126624,74312,7,7,146910,146910,74215,97,3117570,9054,0,0,0,0,0,0,0,0,254
,,0,210,5,220,1,4090638,97267,7,7,147227,147227,24,97243,1544,4089094,0,0,0,0,0,0,0,0,254
,,0,4079628,97134,220,3,6190542,147269,7,7,147227,147227,147209,60,6185414,5128,0,0,0,0,0,0,0,0,254
,,0,84,2,218,2,2110088,50112,7,7,147227,147227,17,50095,1206,2108882,0,0,0,0,0,0,0,0,254
,,0,2099832,49996,218,3,6190542,147269,7,7,147227,147227,147209,60,6185414,5128,0,0,0,0,0,0,0,0,254
,,0,168,4,188,1,4090638,97267,7,7,147227,147227,24,97243,1544,4089094,0,0,0,0,0,0,0,0,254
,,0,42,1,161,2,2110088,50112,7,7,147227,147227,17,50095,1206,2108882,0,0,0,0,0,0,0,0,254
,,0,294,7,221,3,6241446,148481,7,7,148396,148396,60,148421,5128,6236318,0,0,0,0,0,0,0,0,255
,,0,2302650,54825,221,1,3154535,74975,7,7,148396,148396,74877,98,3145374,9161,0,0,0,0,0,0,0,0,255
,,0,294,7,219,3,6241446,148481,7,7,148396,148396,60,148421,5128,6236318,0,0,0,0,0,0,0,0,255
,,0,1259958,29999,219,2,3097591,73621,7,7,148396,148396,73525,96,3088586,9005,0,0,0,0,0,0,0,0,255
,,0,1826034,43477,190,2,3097591,73621,7,7,148396,148396,73525,96,3088586,9005,0,0,0,0,0,0,0,0,255
,,0,839916,19998,163,1,3154535,74975,7,7,148396,148396,74877,98,3145374,9161,0,0,0,0,0,0,0,0,255
,,0,210,5,221,1,4145952,98584,7,7,148396,148396,24,98560,1544,4144408,0,0,0,0,0,0,0,0,256
,,0,4128726,98303,221,3,6245898,148587,7,7,148396,148396,148527,60,6240770,5128,0,0,0,0,0,0,0,0,256
,,0,84,2,219,2,2110195,50113,7,7,148396,148396,17,50096,1206,2108989,0,0,0,0,0,0,0,0,256
,,0,2099832,49996,219,3,6245898,148587,7,7,148396,148396,148527,60,6240770,5128,0,0,0,0,0,0,0,0,256
,,0,168,4,190,1,4145952,98584,7,7,148396,148396,24,98560,1544,4144408,0,0,0,0,0,0,0,0,256
,,0,42,1,163,2,2110195,50113,7,7,148396,148396,17,50096,1206,2108989,0,0,0,0,0,0,0,0,256
,,0,294,7,222,3,6277192,149329,7,7,149069,149069,61,149268,5235,6271957,0,0,0,0,0,0,0,0,257
,,0,2317140,55170,222,1,3172702,75406,7,7,149069,149069,75307,99,3163434,9268,0,0,0,0,0,0,0,0,257
,,0,294,7,220,3,6277192,149329,7,7,149069,149069,61,149268,5235,6271957,0,0,0,0,0,0,0,0,257
,,0,1259958,29999,220,2,3115170,74038,7,7,149069,149069,73941,97,3106058,9112,0,0,0,0,0,0,0,0,257
,,0,1839768,43804,191,2,3115170,74038,7,7,149069,149069,73941,97,3106058,9112,0,0,0,0,0,0,0,0,257
,,0,839916,19998,164,1,3172702,75406,7,7,149069,149069,75307,99,3163434,9268,0,0,0,0,0,0,0,0,257
,,0,210,5,223,1,4182748,99457,7,7,149390,149390,24,99433,1544,4181204,0,0,0,0,0,0,0,0,257
,,0,4170432,99296,223,3,6282652,149459,7,7,149390,149390,149398,61,6277417,5235,0,0,0,0,0,0,0,0,257
,,0,84,2,221,2,2110302,50114,7,7,149390,149390,17,50097,1206,2109096,0,0,0,0,0,0,0,0,257
,,0,2099832,49996,221,3,6282652,149459,7,7,149390,149390,149398,61,6277417,5235,0,0,0,0,0,0,0,0,257
,,0,168,4,191,1,4182748,99457,7,7,149390,149390,24,99433,1544,4181204,0,0,0,0,0,0,0,0,257
,,0,42,1,164,2,2110302,50114,7,7,149390,149390,17,50097,1206,2109096,0,0,0,0,0,0,0,0,257
,,0,294,7,224,3,6317848,150297,7,7,150114,150114,61,150236,5235,6312613,0,0,0,0,0,0,0,0,258
,,0,2338476,55678,224,1,3192316,75873,7,7,150114,150114,75774,99,3183048,9268,0,0,0,0,0,0,0,0,258
,,0,294,7,222,3,6317848,150297,7,7,150114,150114,61,150236,5235,6312613,0,0,0,0,0,0,0,0,258
,,0,1259958,29999,222,2,3136212,74539,7,7,150114,150114,74442,97,3127100,9112,0,0,0,0,0,0,0,0,258
,,0,1862322,44341,192,2,3136212,74539,7,7,150114,150114,74442,97,3127100,9112,0,0,0,0,0,0,0,0,258
,,0,839916,19998,166,1,3192316,75873,7,7,150114,150114,75774,99,3183048,9268,0,0,0,0,0,0,0,0,258
,,0,210,5,224,1,4224706,100456,7,7,150114,150114,24,100432,1544,4223162,0,0,0,0,0,0,0,0,258
,,0,4200840,100020,224,3,6324610,150458,7,7,150114,150114,150397,61,6319375,5235,0,0,0,0,0,0,0,0,258
,,0,84,2,222,2,2110302,50114,7,7,150114,150114,17,50097,1206,2109096,0,0,0,0,0,0,0,0,258
